"No.","Time","Source","Destination","Protocol","Length","Info"
"689","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x00000520   55 c0 00 5a 00 7d 95 00"
"690","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"691","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"692","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"693","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"694","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"695","2022-02-24 13:38:16,937000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"696","2022-02-24 13:38:16,952000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"697","2022-02-24 13:38:16,952000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"698","2022-02-24 13:38:16,968000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"699","2022-02-24 13:38:16,984000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"700","2022-02-24 13:38:16,999000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"701","2022-02-24 13:38:16,999000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"702","2022-02-24 13:38:17,015000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"703","2022-02-24 13:38:17,031000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"704","2022-02-24 13:38:17,031000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"705","2022-02-24 13:38:17,031000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"706","2022-02-24 13:38:17,031000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"707","2022-02-24 13:38:18,015000","","","CAN","32","STD: 0x00000728   01 0a 04 00 04 00 00"
"708","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x00000727   01 01 04 00 04 00 00"
"709","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x00000320   00 00 00 00 00 01 00 80"
"710","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"711","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x0000052a   00 00 00 00 00 00 00 00"
"712","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"713","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
"714","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x0000060e   00 00"
"715","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"716","2022-02-24 13:38:18,030000","","","CAN","32","STD: 0x0000062e   00 00 b0 71 08 26 15"
"717","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"718","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"719","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"720","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"721","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"722","2022-02-24 13:38:18,046000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"723","2022-02-24 13:38:18,062000","","","CAN","32","STD: 0x00000320   00 00 00 01 00 02 00 80"
"724","2022-02-24 13:38:18,062000","","","CAN","32","STD: 0x00000629   ff 0f 86 41 00 00 00 ff"
"725","2022-02-24 13:38:18,077000","","","CAN","32","STD: 0x00000320   00 00 00 01 00 03 00 80"
"726","2022-02-24 13:38:18,077000","","","CAN","32","STD: 0x0000062b   fe 2f 00 40 0d 00 fe 7f"
"727","2022-02-24 13:38:18,093000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"728","2022-02-24 13:38:18,093000","","","CAN","32","STD: 0x00000320   00 00 00 01 00 04 00 80"
"729","2022-02-24 13:38:18,093000","","","CAN","32","STD: 0x0000062d   fe 2f 00 40 0d 00 fe 7f"
"730","2022-02-24 13:38:18,093000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"731","2022-02-24 13:38:18,108000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"732","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"733","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000520   06 08 00 5a 00 7d 95 00"
"734","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"735","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"736","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"737","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"738","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"739","2022-02-24 13:38:18,140000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"740","2022-02-24 13:38:18,155000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"741","2022-02-24 13:38:18,155000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"742","2022-02-24 13:38:18,171000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"743","2022-02-24 13:38:18,186000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"744","2022-02-24 13:38:18,202000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"745","2022-02-24 13:38:18,202000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"746","2022-02-24 13:38:18,218000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"747","2022-02-24 13:38:18,218000","","","CAN","32","STD: 0x00000728   01 0a 04 00 04 00 00"
"748","2022-02-24 13:38:18,218000","","","CAN","32","STD: 0x00000727   01 01 04 00 04 00 00"
"749","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"750","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"751","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"752","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"753","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"754","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"755","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"756","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"757","2022-02-24 13:38:18,233000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"758","2022-02-24 13:38:18,249000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"759","2022-02-24 13:38:18,249000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"760","2022-02-24 13:38:18,280000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"761","2022-02-24 13:38:18,296000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"762","2022-02-24 13:38:18,296000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"763","2022-02-24 13:38:18,296000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"764","2022-02-24 13:38:18,311000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"765","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"766","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000520   47 42 00 5a 00 7d 95 00"
"767","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"768","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"769","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"770","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"771","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"772","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"773","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"774","2022-02-24 13:38:18,343000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"775","2022-02-24 13:38:18,358000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"776","2022-02-24 13:38:18,374000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"777","2022-02-24 13:38:18,390000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"778","2022-02-24 13:38:18,390000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"779","2022-02-24 13:38:18,405000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"780","2022-02-24 13:38:18,421000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"781","2022-02-24 13:38:18,421000","","","CAN","32","STD: 0x00000728   01 0a 04 00 04 00 00"
"782","2022-02-24 13:38:18,421000","","","CAN","32","STD: 0x00000727   01 01 04 00 04 00 00"
"783","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"784","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"785","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x000005d2   02 54 30 36 33 33 35 36"
"786","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"787","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"788","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"789","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"790","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"791","2022-02-24 13:38:18,436000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"792","2022-02-24 13:38:18,452000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"793","2022-02-24 13:38:18,452000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"794","2022-02-24 13:38:18,468000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"795","2022-02-24 13:38:18,483000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"796","2022-02-24 13:38:18,499000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"797","2022-02-24 13:38:18,499000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"798","2022-02-24 13:38:18,514000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"799","2022-02-24 13:38:18,530000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"800","2022-02-24 13:38:18,530000","","","CAN","32","STD: 0x00000520   17 87 00 5a 00 7d 95 00"
"801","2022-02-24 13:38:18,530000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
"802","2022-02-24 13:38:18,530000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"803","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"804","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"805","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"806","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"807","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"808","2022-02-24 13:38:18,546000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"809","2022-02-24 13:38:18,561000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"810","2022-02-24 13:38:18,577000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"811","2022-02-24 13:38:18,593000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"812","2022-02-24 13:38:18,593000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"813","2022-02-24 13:38:18,593000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"814","2022-02-24 13:38:18,608000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"815","2022-02-24 13:38:18,624000","","","CAN","32","STD: 0x00000728   01 0a 04 00 04 00 00"
"816","2022-02-24 13:38:18,624000","","","CAN","32","STD: 0x00000727   01 01 04 00 04 00 00"
"817","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"818","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"819","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"820","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"821","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"822","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"823","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"824","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"825","2022-02-24 13:38:18,639000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"826","2022-02-24 13:38:18,655000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"827","2022-02-24 13:38:18,655000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"828","2022-02-24 13:38:18,671000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"829","2022-02-24 13:38:18,686000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"830","2022-02-24 13:38:18,702000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"831","2022-02-24 13:38:18,702000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"832","2022-02-24 13:38:18,718000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"833","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"834","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000520   55 c0 00 5a 00 7d 95 00"
"835","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"836","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"837","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"838","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"839","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"840","2022-02-24 13:38:18,733000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"841","2022-02-24 13:38:18,749000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"842","2022-02-24 13:38:18,749000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"843","2022-02-24 13:38:18,780000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"844","2022-02-24 13:38:18,796000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"845","2022-02-24 13:38:18,796000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"846","2022-02-24 13:38:18,796000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"847","2022-02-24 13:38:18,811000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"848","2022-02-24 13:38:18,827000","","","CAN","32","STD: 0x00000728   01 0a 04 00 04 00 00"
"849","2022-02-24 13:38:18,827000","","","CAN","32","STD: 0x00000727   01 01 04 00 04 00 00"
"850","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"851","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"852","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"853","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"854","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"855","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"856","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"857","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"858","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"859","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"860","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x000007d0   de 00 00 b0 71 08 26 15"
"861","2022-02-24 13:38:18,843000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"862","2022-02-24 13:38:18,858000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"863","2022-02-24 13:38:18,874000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"864","2022-02-24 13:38:18,889000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"865","2022-02-24 13:38:18,889000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"866","2022-02-24 13:38:18,905000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"867","2022-02-24 13:38:18,921000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"868","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"869","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000520   06 08 00 5a 00 7d 95 00"
"870","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"871","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"872","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"873","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"874","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"875","2022-02-24 13:38:18,936000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"876","2022-02-24 13:38:18,952000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"877","2022-02-24 13:38:18,952000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"878","2022-02-24 13:38:18,967000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"879","2022-02-24 13:38:18,983000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"880","2022-02-24 13:38:18,999000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"881","2022-02-24 13:38:18,999000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"882","2022-02-24 13:38:19,014000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"883","2022-02-24 13:38:19,014000","","","CAN","32","STD: 0x00000728   04 0a 04 00 04 00 00"
"884","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"885","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"886","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x0000052a   00 00 00 00 00 00 00 00"
"887","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x000005d2   02 54 30 36 33 33 35 36"
"888","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
"889","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x0000060e   00 00"
"890","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"891","2022-02-24 13:38:19,030000","","","CAN","32","STD: 0x0000062e   7d 95 b0 71 08 a6 15"
"892","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"893","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"894","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"895","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"896","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"897","2022-02-24 13:38:19,046000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"898","2022-02-24 13:38:19,061000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"899","2022-02-24 13:38:19,061000","","","CAN","32","STD: 0x00000629   ff 0f 86 41 00 00 00 ff"
"900","2022-02-24 13:38:19,077000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"901","2022-02-24 13:38:19,077000","","","CAN","32","STD: 0x0000062b   fe 2f 00 40 0d 00 fe 7f"
"902","2022-02-24 13:38:19,092000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"903","2022-02-24 13:38:19,092000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"904","2022-02-24 13:38:19,092000","","","CAN","32","STD: 0x0000062d   fe 2f 00 40 0d 00 fe 7f"
"905","2022-02-24 13:38:19,092000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"906","2022-02-24 13:38:19,108000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"907","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"908","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000520   47 42 00 5a 00 7d 95 00"
"909","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"910","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"911","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"912","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"913","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"914","2022-02-24 13:38:19,139000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"915","2022-02-24 13:38:19,155000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"916","2022-02-24 13:38:19,155000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"917","2022-02-24 13:38:19,171000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"918","2022-02-24 13:38:19,186000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"919","2022-02-24 13:38:19,202000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"920","2022-02-24 13:38:19,202000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"921","2022-02-24 13:38:19,217000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"922","2022-02-24 13:38:19,217000","","","CAN","32","STD: 0x00000728   04 0a 04 00 04 00 00"
"923","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"924","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"925","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"926","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"927","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"928","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"929","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"930","2022-02-24 13:38:19,233000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"931","2022-02-24 13:38:19,249000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"932","2022-02-24 13:38:19,249000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"933","2022-02-24 13:38:19,249000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"934","2022-02-24 13:38:19,280000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"935","2022-02-24 13:38:19,295000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"936","2022-02-24 13:38:19,295000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"937","2022-02-24 13:38:19,295000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"938","2022-02-24 13:38:19,311000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"939","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"940","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x00000520   17 87 00 5a 00 7d 95 00"
"941","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"942","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x00000570   00 20 99 00 00"
"943","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"944","2022-02-24 13:38:19,342000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
